"Y","X0","X1","X2","X3","X4","X5","X6","X7"
-208.801652542298,1,9.02869170728318,-4.3009656930143,-4.10208063600549,2.38465732513907,125,264.66555537973,8.01232879837967
-326.950922298842,1,11.5621463722202,-3.94196871302703,2.45583989067675,0.167584775015712,106,236.742739449929,-0.0593594588078047
-258.267758600305,1,8.91972773707631,-2.92770514328484,-0.839503723982427,0.959695810452104,114,244.872539370648,2.72533432822443
-375.472937272968,1,11.1747035972217,-8.10498900861774,2.85784466433429,4.64039344352562,108,234.551907459588,-1.31250864494049
-438.437637015134,1,15.2893106153189,-1.85887773442203,5.46634392592914,2.94739921001678,126,275.456945433802,-3.68622594736752
-224.598898046754,1,5.48019094612036,-4.99198545905766,-2.35880363399485,2.8183237106303,116,238.850101227405,4.65971195412371
-493.439108279776,1,11.273101073693,-4.11727244915382,6.96185411231037,0.018076466396451,145,313.397304860977,-4.79158921477027
-347.956920100957,1,12.2701914004224,-5.61104889286572,-0.258829913351932,6.25678177144299,131,279.16996913196,2.51541040071658
-237.703258218881,1,11.6696857912056,-3.44672498317504,-5.85672847125308,0.722479100339115,148,317.0247434755,8.45516673830224
-233.164002246315,1,7.48156918693869,-2.06645102704353,-0.251421122555594,0.357278427109122,116,244.087680252875,4.31623610332144
-215.613018795538,1,12.0351182752948,-6.73482304801678,-5.18393556222109,1.41662334642353,119,259.873463943653,7.74072024027678
-223.750110595088,1,8.43888372330166,-6.91039813677942,-4.51968395390172,0.332066093571484,133,281.209114693382,8.13505840272295
-370.317117677877,1,12.6186078173557,-5.66966100578434,0.95713133812021,1.88261057496609,130,281.073861472761,0.265423877887269
-503.704140370533,1,11.9289904027986,-3.43180545750274,11.7238644816411,1.36569601297379,116,254.414924126942,-7.26895669870381
-315.504929401363,1,10.0689154311027,-4.26467107379519,0.385718824994688,1.42944841351869,126,274.640461412614,2.72612985357693
-330.210033774127,1,8.66722372105335,-4.81296536196166,2.81481193144639,1.69571632883492,123,255.703992034364,1.3573618636809
-334.508036387335,1,13.8388806771157,-3.95625459216305,0.236316592764542,2.34400532386246,131,289.11648956867,3.57470951066294
-266.106618421411,1,11.0056427290564,-7.51094596309899,-3.27970031786826,0.522838184843143,134,287.511823409459,6.90934445273046
-306.729296850466,1,12.9570895160567,-5.21001701173004,-0.773083776943133,0.494746057784322,120,262.951429592907,2.7571000241728
-533.9633839853,1,11.6357778509318,-2.58663506554978,9.52042843724209,1.71615534081104,141,300.85278516867,-7.96713423289406
-319.565365043207,1,12.1504924925395,-3.83717494300461,1.36671740007441,0.587138609960675,125,275.146716083662,3.43792209390871
-286.587563259125,1,8.48180627166212,-4.61573301930012,0.0678152963281698,2.11257683104816,126,265.950008399148,3.94414375839672
-112.650435319167,1,9.70502154839936,-7.60230925484447,-9.9946794314082,1.47947494118454,122,258.183480179874,12.8025019712224
-309.420138849562,1,13.4357881162468,-3.57022228810523,-2.07303503012779,0.909020587835829,136,297.430984727274,3.51570221130966
-358.590106803959,1,8.59571393441696,-6.21439390709388,1.12944027903631,6.68779884245167,148,303.690171818046,4.12173717509967
-287.743158193657,1,7.41341591254851,-3.88134979311678,1.4260675837596,0.424775413123454,123,263.144363109378,3.81440322906755
-231.97854007195,1,7.49077789564288,-4.1982321068138,-2.71267320778286,2.17809985191667,132,277.471798651523,7.30535142580513
-406.399362523025,1,9.6099178855035,-1.63228721886138,7.21169503903858,4.7111212571425,112,237.670555196233,-3.58792123577299
-463.795939293722,1,10.6333892169595,-5.79549988526605,6.67018957783496,8.27624402525735,132,274.453553274944,-2.7884611568451
-465.816071876739,1,9.39729935492394,-5.88421508672823,8.60920802653425,1.75603152616861,125,266.806029690126,-4.43831185035759
-276.974103724233,1,10.9616437521863,-4.76774690433538,-1.18065992862973,1.85247390249881,115,251.009532453035,3.44750903163796
-350.677028572101,1,10.0132979950997,-5.66786694008295,0.987164613446633,1.16654016915709,132,280.2772837565,1.16194855432986
-139.917784091982,1,10.4160244294685,-2.46387765153036,-7.06041058196776,0.599750026129186,120,263.456178435737,10.5751098077193
-230.829723909432,1,9.22236743350199,-2.19231186362112,-2.24552232198861,1.05224118195474,118,253.994702915258,4.78873748028516
-259.659485370507,1,9.31364302657,-3.46858914721391,-1.06058158586205,0.311297539621592,109,236.795038053673,2.21093075415714
-353.391339525907,1,11.0196542696224,-6.54610154282465,4.73399452055154,1.34424249175936,106,229.165777691795,0.0275934673485607
-392.775690703833,1,9.66812817754734,-4.98204792054218,2.96937272351813,5.50003763635583,140,293.238902958994,0.805220579096237
-405.870750786003,1,12.6803804413944,-6.90072711971998,4.7953194029827,0.369103018931629,118,258.457951548367,-1.75122651475292
-380.15552039269,1,8.37601395378972,-5.12868047775767,3.68583834194595,0.36136629153043,132,277.852094598001,-0.895552744061509
-402.947764147425,1,4.92023631091352,-6.90879936457937,6.09665065854123,3.1875959819365,124,252.654121701826,-2.79053755062774
-398.843858935605,1,11.1858553853021,-1.8696777250567,4.29662805123652,0.0578423999249935,137,296.985806151506,-1.09982326455578
-350.054865156028,1,8.11116194142829,-7.88908940848484,1.41480180045605,4.20241218949885,130,272.368301320648,2.1291083194867
-310.517000446074,1,7.47440632806937,-7.12745891604006,2.21740582116322,1.29823766369373,115,241.251436417335,1.8751529675725
-213.598195121142,1,9.98692055347884,-5.74818416508514,-4.31177064466017,0.213548213393882,128,276.019861330953,8.94935348939851
-251.295588135215,1,8.18623458644803,-3.27118350166078,-1.73287819410512,2.82046234590893,126,265.599324147477,5.25962293184719
-253.159123432086,1,8.34214010625257,-3.2442537850136,-1.87964005114847,5.51802660127111,121,249.41107509374,3.79959161637954
-369.75113726789,1,8.31594854889994,-1.25713144219704,3.76652855161422,0.057767478749156,139,295.515299212411,-0.619964462500639
-321.222509275528,1,11.0112894359189,-5.71182463379495,-0.0282767740261335,1.04692983161658,128,276.947200674993,2.93085919645935
-311.001143753253,1,8.34121878266471,-3.90505508111739,1.64968789377754,1.09207638259977,114,240.447329442936,-0.350171608661737
-510.243517684172,1,11.2720302841805,-4.39201071576937,10.3905022569627,0.626353393308818,137,292.260123627466,-5.66822003446608
-396.762257166888,1,10.2389654840273,-1.57589141627948,4.85813476022724,11.6794905357792,128,260.882132059461,-1.12950932107414
-379.818123490376,1,8.5882810423611,-4.87480295807104,3.88198146800452,0.578046573325992,122,258.931301738397,-2.53603468243697
-539.833934876119,1,7.63637746370354,-7.81034672754789,12.1031325461098,0.404556586485885,115,247.671842621655,-10.0171490633427
-224.507774457609,1,8.6709746552601,-4.13911440939299,-1.19106125895058,0.096096268984006,109,237.790250761786,5.47232689662882
-328.31836648553,1,8.49559431348723,-5.0433015920324,1.36767343553029,4.21679071684308,133,273.915176294479,2.66420594020376
-162.254120197545,1,9.59145559593246,-4.24122782663338,-6.72995717669724,0.525762695819139,129,274.959963791806,10.3243951942253
-335.723010481072,1,11.2505200257003,-4.36514000720227,1.2957736042563,1.17597190756351,129,276.562872570353,1.57825097126358
-257.01415312782,1,12.1248822686877,-3.58902740327481,-1.22537761621862,0.33841288741678,115,254.108641271295,4.64946888260819
-361.442160013968,1,11.0590181297883,-5.85605847986094,3.64127065695039,1.54012977696004,126,267.695045501558,1.67486674268016
-488.429071694478,1,12.0768959670044,-6.46607726961989,9.77119940806362,4.30429653424186,109,236.421832502646,-6.44728778626603
-171.409835553913,1,9.66331876021821,-4.24287356565968,-5.35010343127287,0.662519115127215,111,240.30808154695,7.20185600011438
-309.981146007267,1,11.4307500634545,-4.99465152361833,0.741215550548352,3.1177563665617,109,234.716170177702,1.13753288892175
-244.340311391921,1,12.251226445479,-3.81264502471653,-3.413028445526,10.9755475254436,126,261.24695894847,8.10416870453784
-243.847431852896,1,9.90868838519281,-2.28559634262228,-2.87794489599369,9.78624984935718,127,261.593345380781,6.57624743428479
-264.448881141727,1,8.71951563673577,0.315177899847555,-0.481716197973584,2.52856438412311,130,276.073675747522,4.0447745916486
-361.00228634235,1,12.1580330889816,-6.95313649472297,1.1055432425894,2.38742354503813,130,277.679515497827,1.51550130194945
-382.284746809141,1,12.0908593882283,-3.08566582497088,3.5977238589576,1.87368539153578,123,268.921643738896,-1.30535821794649
-222.432466344233,1,6.96339627112886,-3.84337396965491,-4.7060740387776,1.82736078268828,133,281.024072671969,6.4666554999171
-218.584512821661,1,12.0024959930403,-5.31073547249607,-2.02862837037297,2.39691370158436,94,208.818285540761,4.82209606646547
-139.30417307961,1,11.2155481025847,-4.46180390981283,-8.07224437834154,1.37365853972733,114,247.877115790493,9.84175259169737
-388.425041661847,1,11.8547036993325,-5.93143898168957,3.44882440844464,3.31957003084903,126,272.622595407123,-0.0449413162665486
-213.561619918295,1,8.79601005894535,-4.927613563707,-4.30488828927786,2.66757394737544,124,260.575967231292,6.93081891620887
-386.049454889272,1,12.6044218159668,-8.33379842239733,0.564026981839132,1.85466571932306,136,292.332144019927,0.980977150295724
-390.850260983684,1,8.58430497538012,-8.17506498472251,4.06956908906862,0.252456526393397,131,274.022034911788,-0.631547640662587
-233.768937025081,1,6.56627398464502,-5.58561621659669,-1.90250457829518,0.58373944927007,128,265.514353015251,6.42885073771579
-366.771422200214,1,13.2720827572594,-7.03791641840217,1.26004693284661,0.239717315402383,129,283.617792373468,2.0231157041687
-328.117727800287,1,9.95828021480236,-4.95418930618824,-1.27395214384773,2.60143725006821,140,296.612953504167,2.6072058241092
-247.760877117158,1,11.7952191135134,-1.61309292715411,-2.13164655362761,1.393397513693,122,264.536474530386,5.205481480252
-363.037737524919,1,13.467385564809,-4.79542220412523,-0.0558161183874545,0.421717957593501,141,309.79279829075,2.10990606928016
-340.718468545829,1,11.0403278410222,-4.69446080235483,2.9537295886701,0.15401846272774,111,242.409902165808,-0.489712584593229
-247.4172374121,1,11.2612526660273,-5.37514170105821,-1.47854323724238,1.58686888395789,108,235.016903498848,4.55246154508193
-344.162997344579,1,6.92445448447849,-7.59989560994598,1.59720662419944,0.340052653706258,133,277.985151650396,1.71865422202624
-288.965341352496,1,10.1263266367135,-2.65525697177514,0.0915635202977882,0.916424038819969,110,241.857295487077,1.09260297589734
-318.038898588334,1,11.460191207722,-4.98580620116933,-0.798316109359927,0.853399207815528,127,274.136250230104,1.71963501588625
-270.448958895798,1,7.69566267532196,-5.51711257787401,-0.634799646929317,3.84362582452855,119,249.105586661652,4.08359897287103
-284.833096109444,1,7.64021091221064,-7.20279563396712,-0.203132323899301,0.55405939059848,119,250.454114533455,3.06590380510178
-445.32200109161,1,14.0328202589498,-2.18829431220226,8.4807868955952,0.340993355028331,117,258.898250110842,-4.33909050974028
-264.685853537498,1,11.371499380986,-4.43205938717251,-0.731745208655956,4.25032495220333,120,258.422675561646,6.2131282502917
-271.287561779873,1,9.42332799434135,-6.58944428284772,-3.13875588527954,5.50188616265483,127,265.086640960657,4.92577221854833
-149.37089861346,1,8.35163236355349,-7.76374465637117,-7.62487053827516,0.0647577503696084,120,255.244651616756,10.2143161039251
-203.180079195174,1,7.12445925085404,-4.92130920992034,-2.97487548238514,0.62689515016973,115,242.65057329137,6.22589978591428
-310.336345108372,1,5.62462596589791,-0.565414352337246,0.722893525467988,4.18140497916286,148,302.66510539804,3.10912519531236
-282.4046183224,1,8.25176834976005,1.45509708112697,3.13259427087169,0.518842341510575,119,252.153370854369,1.785340624918
-315.597723566792,1,11.3949887117146,-7.72557957539521,-0.9843163272285,2.28699631235542,120,260.926910284316,2.51494393228005
-360.149084467464,1,9.62763201515784,-5.41658497333205,2.42849742338793,1.56967278189006,129,273.912727811045,0.783298698830742
-396.271026354528,1,10.8007084447842,-4.21514583998792,2.99714179899873,2.86578667892103,136,291.54268433861,-0.575915716211949
-209.759779063686,1,5.6816293771851,-4.44285037926968,-3.81388385845199,1.0676038376987,127,262.384005375955,5.4945426419916
-451.914463721927,1,11.4864821670095,-6.69862148292146,6.52484331910282,0.200729544375709,128,279.438278883342,-2.97471365918572
-234.018139708978,1,10.765149800478,-5.22721413594849,-3.46731927883231,0.361373798921704,130,275.857891436981,7.37350199671227
-368.005504004123,1,6.41335053155605,-0.675986898599373,6.59998783876029,0.705978539674538,124,260.677619505043,-1.70004967194524
-363.926872843453,1,10.6790052715727,-1.26078351245934,4.46203833500459,3.60334506542379,116,244.952283903915,-2.18567587991591
-228.277386279619,1,6.4381049183487,-4.23223943548974,-1.3944406308346,0.47194795581599,106,224.826502786444,3.06071974422942
-360.326352844861,1,11.7346173676691,-1.36835953366893,1.16789500628695,1.89614343262258,141,303.104987926065,1.29256543472333
-324.746195296492,1,9.70194993165454,-4.76728676438335,0.965706353156804,0.629715570248663,124,266.220268677696,1.28584531625294
-226.980936770552,1,9.85199083947567,-2.15299767384713,-4.69092036000881,1.78701305939796,144,304.398688103641,8.20347271102701
-218.247718026871,1,10.4657466753453,-6.88998170780673,-5.00911023516153,2.39233399546685,120,257.985302259551,7.38361427095731
-209.282046920183,1,9.04775521666308,-6.06419150525205,-4.20496607148939,1.06275466922671,112,242.537157256776,5.93577821347003
-309.68761581934,1,7.81805216881651,-5.70779400947614,0.475033671115002,0.973585124127567,134,283.445618748903,3.70487305585969
-212.933487759266,1,8.05133401840385,-4.01772430791683,-5.42942575292071,12.0960654907658,122,249.382821642224,7.2923136016492
-267.188841401825,1,11.8399877452803,-9.15371354040291,-4.06596264805833,0.364711292088032,132,289.458892406043,7.71064576974834
-274.199414289198,1,8.16600164803789,-7.77444739083218,-0.490857357226053,0.24765298049897,123,258.79246597501,4.67690483632392
-422.022124805585,1,7.7239967554958,-7.70982074119576,5.77989517917717,2.12595781116726,124,258.812070150947,-3.20423672896066
-425.185577443772,1,8.52577677711831,-4.46841979780451,6.49908516629042,0.937510482035577,120,258.740421656487,-4.43731420517076
-338.125310306756,1,11.5317459978504,-5.15334205477313,2.59973551711078,1.38417489826679,113,249.392323926392,1.2016085028348
-226.827021491656,1,8.20557356384051,-7.29697824322468,-3.49831722927426,0.305206757970154,130,271.801077203908,7.59762543914437
-327.322058896427,1,10.501300217601,-6.60121167536606,-1.04767262488101,2.75369947954061,140,295.741108133907,3.87867322218229
-434.155276965441,1,10.8218072452907,-8.17392480604635,6.00045231106489,1.08962368126959,120,257.922934087744,-2.65103904722672
-579.429369359425,1,10.3309700517681,-3.79436193108372,12.3157188694733,1.30963173881173,133,285.48787331745,-11.2381428552999
-45.0711361361273,1,13.5141911657075,-4.17855399985234,-14.2436995792318,1.59684775761309,124,273.864870200829,16.5157015409603
-340.016012704004,1,12.6934531539149,-2.81524732271149,1.05676019016658,0.631558072753251,128,282.171246573343,1.12244940576069
-448.281651113867,1,11.5000450375462,-8.48069098141933,3.69983081958307,3.7044777831245,135,290.265592759598,-1.99000517140119
-272.70363715158,1,7.50960825276705,-4.56935770691017,0.139102506229143,5.80655933857992,116,237.60994594843,3.45385090840324
-112.986447525535,1,9.20272170212731,-5.29952042796816,-9.31930322012072,5.4422311147017,117,244.785751948192,11.7167644806424
-146.909808040778,1,13.1614885650054,-4.87136319372216,-9.28823298334765,0.891525917686522,127,278.93180039895,11.7811684346894
